,Timestep,P Feed In,P Feed Out,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Gen,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,B_min1,B1,B_max1,DER1,gP1,B_min2,B2,B_max2,DER2,gP2,B_min3,B3,B_max3,DER3,gP3,B_min4,B4,B_max4,DER4,gP4,B_min6,B6,B_max6,DER6,gP6,B_min7,B7,B_max7,DER7,gP7,B_min8,B8,B_max8,DER8,gP8,B_min11,B11,B_max11,DER11,gP11,B_min12,B12,B_max12,DER12,gP12,B_min13,B13,B_max13,DER13,gP13,gQ1,gQ2,gQ3,gQ4,gQ6,gQ7,gQ8,gQ11,gQ12,gQ13,Net Demand1,Net Demand2,Net Demand3,Net Demand4,Net Demand5,Net Demand6,Net Demand7,Net Demand8,Net Demand9,Net Demand10,Net Demand11,Net Demand12,Net Demand13,Net Demand14,Net Demand15,fP1,fP2,fP3,fP4,fP5,fP6,fP7,fP8,fP9,fP10,fP11,fP12,fP13,fP14,fP15,fQ1,fQ2,fQ3,fQ4,fQ5,fQ6,fQ7,fQ8,fQ9,fQ10,fQ11,fQ12,fQ13,fQ14,fQ15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15
10,2013-11-01 10:00:00,0.004257753217611197,-2.4805801312874443e-13,-0.007049234979555679,0.008226165000000002,0.004113082499744273,-1.5562109760569803e-13,4.8334518276030415e-14,0.004113082500000001,38.35789974635001,57.417662253649986,1.0134233729974795e-11,47.887781,1.785029372577962e-13,57.41766225286749,57.41766225286763,57.41766225286775,57.417662252877534,57.41766225289173,57.4176622528926,57.417662252893166,57.41766225289392,57.4176622528948,57.417662252894225,57.41766225289472,57.41766225289537,57.41766225289561,57.41766225286765,57.41766225286964,57.41766225287028,0.004,0.004000000000032719,0.016,0.000824244,2.5090159048736813e-10,0.004,0.004000000000032725,0.016,0.000824244,2.5090157483738923e-10,0.004,0.004000000000032708,0.016,0.000824244,2.509016496030115e-10,0.004,0.004000000000032631,0.016,0.000824244,2.5090175560709814e-10,0.004,0.004000000000032601,0.016,0.000824244,2.5090181377116933e-10,0.012,0.028000000000230403,0.048,0.0017702037787500002,-0.0035246184935137544,0.004,0.0040000000000325895,0.016,0.000824244,2.509018209902051e-10,0.004,0.004000000000032561,0.016,0.000824244,2.5090184168909563e-10,0.012,0.028000000000230254,0.048,0.002653490983124925,-0.0035246184932108157,0.004,0.004000000000032714,0.016,0.000824244,2.509015672878693e-10,3.368217742591043e-15,3.3089197809657e-15,3.2489581184044785e-15,3.1612618095049875e-15,3.1543255607428113e-15,3.150731933351503e-15,3.142659369666441e-15,3.140350609445174e-15,3.1395178400468763e-15,3.361142826499643e-15,0.00027583300000000007,0.00027583300000000007,0.00027583300000000007,0.00027583300000000007,-0.000548411,0.00027583300000000007,0.0012217927787500002,0.00027583300000000007,-0.000548411,-0.000548411,0.00027583300000000007,0.002105079983124925,0.00027583300000000007,-0.000548411,-0.000548411,0.004257753217848164,0.003712597719589186,0.003988430970479673,0.004264264221370193,0.0025754034639045176,0.0020269924638843416,0.002302825714774957,-0.0002758332508906161,0.0019646940083562414,0.0016921162592266675,0.0011437052592064708,0.0014195385100971027,0.0008209887491494794,0.001096822000039958,0.0005484110000199811,0.004113082499903331,0.003016260499930212,0.00274205499993683,0.002467849499943328,0.0008226164999810759,0.0005484109999873898,0.00027420549999369854,0.00027420549999371464,0.001371027499968574,0.0008226164999811523,0.0005484109999874402,0.0002742054999937209,0.0008226164999798557,0.0005484109999865779,0.0002742054999932905,-8.444403912479562,0.5601212735987025,0.5601212735986887,0.5601212735976848,0.5601212735962061,-0.2321188610726471,0.5601212735960113,2.2187487739980183,0.5601212735958164,-0.23211886107264487,-0.2321188610726418,0.5601212735957172,2.9052792551199107,0.5601212735987027,-0.2321188610726781,-0.2321188610726815
11,2013-11-01 11:00:00,0.09771122245418944,-2.450011240363397e-13,-0.099999999992991,0.008205142499999998,0.004102571249747517,-1.5635826916129866e-13,4.6129752537131915e-14,0.004102571249999999,28.253587746350007,47.313350253649986,6.380278250173177e-13,37.783469,1.930623629714523e-13,47.31335025394547,47.31335025394619,47.31335025394685,47.31335025399668,47.31335025407036,47.313350254075246,47.31335025407886,47.31335025408244,47.31335025408901,47.31335025408501,47.31335025408835,47.31335025409278,47.31335025409405,47.31335025394627,47.31335025394834,47.31335025394902,0.004,0.013999999999122395,0.016,0.0007432739999999999,-0.009999999999095713,0.004,0.013999999999122414,0.016,0.0007432739999999999,-0.00999999999909572,0.004,0.013999999999122431,0.016,0.0007432739999999999,-0.009999999999095814,0.004,0.013999999999122336,0.016,0.0007432739999999999,-0.009999999999095921,0.004,0.013999999999122274,0.016,0.0007432739999999999,-0.00999999999909592,0.012,0.03800000000030705,0.048,0.00152639969437485,-0.010000000000087496,0.004,0.013999999999122263,0.016,0.0007432739999999999,-0.009999999999095937,0.004,0.013999999999122194,0.016,0.0007432739999999999,-0.009999999999095923,0.012,0.03800000000030696,0.048,0.0030213283443747746,-0.010000000000087548,0.004,0.013999999999122381,0.016,0.0007432739999999999,-0.009999999999095708,3.632683903025317e-15,3.4100325813117505e-15,3.1784791016269303e-15,2.83243995685836e-15,2.806928063447764e-15,2.7934444521794648e-15,2.75852762703343e-15,2.750578830652744e-15,2.7474720521762105e-15,3.6252388516862635e-15,0.00019626449999999998,0.00019626449999999998,0.00019626449999999998,0.00019626449999999998,-0.0005470095,0.00019626449999999998,0.00097939019437485,0.00019626449999999998,-0.0005470095,-0.0005470095,0.00019626449999999998,0.0024743188443747746,0.00019626449999999998,-0.0005470095,-0.0005470095,0.09771122245442264,0.07700973245616484,0.06720599695705731,0.057402261457949535,0.019371354804855294,0.018824345304833057,0.009020609805724899,0.009803735499108209,0.028227171153986114,0.017876426154855605,0.017329416654833275,0.007525681155725065,0.010897754499150298,0.0010940190000427918,0.0005470095000213983,0.0041025712499077405,0.0030085522499367335,0.0027350474999435536,0.0024615427499499105,0.0008205142499831658,0.0005470094999887993,0.00027350474999441313,0.00027350474999448296,0.0013675237499724097,0.0008205142499834742,0.0005470094999890039,0.000273504749994505,0.000820514249978272,0.0005470094999855225,0.00027350474999276287,-3.821358620751724,0.09627370213294106,0.09627370213292052,0.09627370213142367,0.0962737021292176,-0.25799971313892733,0.09627370212893938,1.7919535027549254,0.09627370212864422,-0.257999713138932,-0.25799971313893133,0.09627370212850861,2.549214066699037,0.09627370213294068,-0.25799971313886894,-0.2579997131388728
12,2013-11-01 12:00:00,0.03483179984450295,-2.459311021263231e-13,-0.036000000009562785,0.00862005,0.00431002499974668,-1.5607544515010683e-13,4.683297938901261e-14,0.004310025,30.848204704550014,49.90796721184999,7.41212299870675e-12,40.3780859582,1.85941973623871e-13,49.907967211797335,49.90796721179768,49.907967211798,49.90796721182245,49.90796721185841,49.907967211860985,49.9079672118629,49.90796721186507,49.907967211867096,49.90796721186543,49.907967211867216,49.9079672118695,49.9079672118705,49.90796721179772,49.90796721179977,49.90796721180044,0.004,0.01600000000031005,0.016,0.00071028225,-0.0020000000011975074,0.004,0.01600000000031006,0.016,0.00071028225,-0.0020000000011975117,0.004,0.016000000000310044,0.016,0.00071028225,-0.0020000000011975065,0.004,0.016000000000310054,0.016,0.00071028225,-0.0020000000011976744,0.004,0.01600000000031005,0.016,0.00071028225,-0.0020000000011977386,0.012,0.04800000000026285,0.048,0.00168317469937485,-0.009999999999967294,0.004,0.016000000000310054,0.016,0.00071028225,-0.002000000001197766,0.004,0.01600000000031006,0.016,0.00071028225,-0.002000000001197851,0.012,0.048000000000262825,0.048,0.0024228174656249998,-0.009999999999967339,0.004,0.016000000000310065,0.016,0.00071028225,-0.0020000000011975447,3.440133326079644e-15,3.312419075805494e-15,3.180642405052776e-15,2.9851845689741184e-15,2.970394701381661e-15,2.9625937567053757e-15,2.9437319981489287e-15,2.9389617743981473e-15,2.9371766241692687e-15,3.4327496873144635e-15,0.00013561225,0.00013561225,0.00013561225,0.00013561225,-0.00057467,0.00013561225,0.00110850469937485,0.00013561225,-0.00057467,-0.00057467,0.00013561225,0.0018481474656249998,0.00013561225,-0.00057467,-0.00057467,0.03483179984473741,0.029953684342277943,0.028089296591068964,0.026224908839859895,0.011330553051834837,0.01075588305181363,0.008891495300604173,0.0018643877512095016,0.013029968036815687,0.010590910285584945,0.010016240285563685,0.008151852534354088,0.0030137277512504866,0.0011493400000414744,0.0005746700000207395,0.004310024999906334,0.0031606849999337872,0.002873349999940412,0.002586014999946773,0.0008620049999821819,0.000574669999988134,0.0002873349999940748,0.0002873349999941125,0.0014366749999705616,0.0008620049999823536,0.0005746699999882477,0.00028733499999412563,0.0008620049999794269,0.0005746699999862924,0.00028733499999314784,-2.082974296172109,0.0032258993760986288,0.0032258993760772847,0.0032258993745351017,0.003225899372253635,-0.2866803246570414,0.003225899371963825,1.3481970468285054,0.0032258993716594714,-0.2866803246570495,-0.2866803246570503,0.0032258993715151424,2.142371677699076,0.003225899376096311,-0.28668032465693605,-0.28668032465694043
13,2013-11-01 13:00:00,0.0009019303385967471,-2.5826048574003313e-13,1.857759561877742e-12,0.008245319999999997,0.004122659999743237,-1.554215926121212e-13,4.897505526208056e-14,0.0041226599999999985,57.920316767250014,76.98007927455,6.740240310332268e-12,67.4501980209,8.746692606309558e-14,76.98007927073068,76.98007927073078,76.98007927073087,76.98007927073782,76.9800792707478,76.98007927074819,76.98007927074838,76.98007927074865,76.98007927074987,76.98007927074944,76.98007927074963,76.9800792707499,76.98007927074987,76.98007927073081,76.98007927073279,76.98007927073343,0.004,0.016000000000109867,0.016,0.00046629975,1.969837464598262e-13,0.004,0.01600000000010987,0.016,0.00046629975,1.9699101240411122e-13,0.004,0.016000000000109867,0.016,0.00046629975,1.969431159651402e-13,0.004,0.01600000000010984,0.016,0.00046629975,1.9695001086735758e-13,0.004,0.016000000000109826,0.016,0.00046629975,1.969598422952665e-13,0.012,0.04800000000011043,0.048,0.00172320791999985,1.4916110441840309e-13,0.004,0.016000000000109822,0.016,0.00046629975,1.9696324728696173e-13,0.004,0.016000000000109822,0.016,0.00046629975,1.9696434253557374e-13,0.012,0.04800000000011043,0.048,0.0018897837393748499,1.4912747435405928e-13,0.004,0.016000000000109874,0.016,0.00046629975,1.9698726465154886e-13,3.3477342588886517e-15,3.3135234316867045e-15,3.2799168357629366e-15,3.231936104272368e-15,3.2280295656044846e-15,3.226145075565736e-15,3.2215000491045198e-15,3.2202104066520343e-15,3.219731055869682e-15,3.3407069805758704e-15,-8.338825000000003e-05,-8.338825000000003e-05,-8.338825000000003e-05,-8.338825000000003e-05,-0.000549688,-8.338825000000003e-05,0.00117351991999985,-8.338825000000003e-05,-0.000549688,-0.000549688,-8.338825000000003e-05,0.0013400957393748499,-8.338825000000003e-05,-0.000549688,-0.000549688,0.0009019303388495782,-0.00036422216078462805,-0.00044761041059306566,-0.0005309986604015749,-0.0005404436703262301,-0.001090131670334991,-0.0011735199201435204,8.338824980853059e-05,-7.394323988388085e-05,-0.0007070194897011806,-0.0012567074897099518,-0.0013400957395184824,0.001182764249825761,0.0010993760000173188,0.0005496880000086617,0.00412265999990205,0.003023283999928767,0.002748439999935394,0.002473595999941954,0.0008245319999806327,0.0005496879999870917,0.00027484399999354775,0.000274843999993557,0.0013742199999677853,0.0008245319999806757,0.0005496879999871201,0.00027484399999356054,0.0008245319999799781,0.0005496879999866595,0.00027484399999333134,-2.0135436271903737,-0.003193334703985068,-0.0031933347040058605,-0.003193334705552303,-0.003193334707834076,-0.3289953504714724,-0.0031933347081231755,1.438534703307379,-0.003193334708427395,-0.3289953504714815,-0.32899535047148243,-0.0031933347085716423,2.2455323539580263,-0.0031933347039871125,-0.32899535047135453,-0.32899535047135947
14,2013-11-01 14:00:00,0.002910595425958719,-2.5829004347031317e-13,1.0160607699476893e-11,0.009049620000000001,0.004524809999743747,-1.5544792368224915e-13,4.8718987845482525e-14,0.004524810000000001,68.79811874635001,87.85788125364999,1.1179786263415536e-11,78.328,1.273915868627018e-13,87.85788125248916,87.85788125248929,87.85788125248938,87.85788125249734,87.85788125250876,87.85788125250924,87.85788125250947,87.85788125250981,87.8578812525112,87.8578812525107,87.85788125251092,87.85788125251126,87.85788125251122,87.85788125248932,87.85788125249138,87.85788125249205,0.004,0.01599999999908596,0.016,0.00026633550000000004,1.0182133757424807e-12,0.004,0.015999999999085964,0.016,0.00026633550000000004,1.018219077837964e-12,0.004,0.01599999999908598,0.016,0.00026633550000000004,1.0181729511526548e-12,0.004,0.015999999999085975,0.016,0.00026633550000000004,1.018111011982663e-12,0.004,0.015999999999085964,0.016,0.00026633550000000004,1.0181085185811252e-12,0.012,0.04799999999908262,0.048,0.0018961243349998498,1.0220567236057436e-12,0.004,0.015999999999085964,0.016,0.00026633550000000004,1.0180998072658717e-12,0.004,0.01599999999908596,0.016,0.00026633550000000004,1.018100379466901e-12,0.012,0.04799999999908262,0.048,0.002112216228749925,1.0220515812910078e-12,0.004,0.015999999999085968,0.016,0.00026633550000000004,1.0182186541677323e-12,3.3246987208510768e-15,3.292827267082462e-15,3.261761046820998e-15,3.2176782130259657e-15,3.214028425087188e-15,3.212298754461534e-15,3.2080048546597655e-15,3.206763509369388e-15,3.2063095521082153e-15,3.3174104760969717e-15,-0.00033697249999999995,-0.00033697249999999995,-0.00033697249999999995,-0.00033697249999999995,-0.000603308,-0.00033697249999999995,0.00129281633499985,-0.00033697249999999995,-0.000603308,-0.000603308,-0.00033697249999999995,0.001508908228749925,-0.00033697249999999995,-0.000603308,-0.000603308,0.0029105954262090825,0.0010300344282023594,0.000693061929212653,0.00035608943022287726,-0.00035253583701029805,-0.0009558438370240474,-0.001292816336013922,0.00033697249898988825,0.00037165276824330544,-0.0005686277307603402,-0.0011719357307740995,-0.001508908229763988,0.0015435884990170105,0.0012066160000273034,0.0006033080000136531,0.004524809999902562,0.0033181939999290923,0.003016539999935678,0.0027148859999422017,0.0009049619999807165,0.0006033079999871473,0.0003016539999935754,0.000301653999993584,0.0015082699999679205,0.0009049619999807565,0.0006033079999871739,0.0003016539999935873,0.0009049619999801188,0.0006033079999867536,0.00030165399999337845,-1.7578248798597618,-0.03279902450488144,-0.03279902450490177,-0.032799024506454943,-0.032799024508746,-0.3820007130946679,-0.03279902450903556,1.5521188074388965,-0.032799024509341135,-0.3820007130946782,-0.38200071309467937,-0.032799024509485346,2.3781018340302698,-0.032799024504883034,-0.38200071309453487,-0.3820007130945403
15,2013-11-01 15:00:00,1.1763738592044023e-13,-1.7501952852553596e-13,0.00479353884339399,0.010439010000000004,0.005219504999744386,-1.5544447277889523e-13,4.843765437769405e-14,0.005219505000000002,77.99186676725002,97.05162927455,-5.71064029397661e-12,87.5217480209,-6.373016264021869e-14,90.4166487006611,90.4166487006612,90.41664870066127,90.41664870066734,90.41664870067592,90.41664870067606,90.41664870067599,90.41664870067594,90.41664870067765,90.41664870067721,90.41664870067716,90.41664870067717,90.41664870067686,90.41664870066123,90.41664870066344,90.41664870066417,0.004,0.016000000000049603,0.016,4.264164e-05,-9.574411661999874e-13,0.004,0.016000000000049603,0.016,4.264164e-05,-9.57437577161947e-13,0.004,0.01600000000004957,0.016,4.264164e-05,-9.573846367600449e-13,0.004,0.016000000000049572,0.016,4.264164e-05,-9.57411034305936e-13,0.004,0.016000000000049558,0.016,4.264164e-05,-9.574071974302185e-13,0.012,0.04560323057368364,0.048,0.0025430404443747747,0.0023967694254048827,0.004,0.016000000000049565,0.016,4.264164e-05,-9.574174874246128e-13,0.004,0.01600000000004957,0.016,4.264164e-05,-9.574207408319619e-13,0.012,0.04560323057347104,0.048,0.00276129759187485,0.0023967694256174844,0.004,0.016000000000049603,0.016,4.264164e-05,-9.574332476157928e-13,3.2680879070617576e-15,3.2511795653892336e-15,3.2359799728991184e-15,3.215975923047058e-15,3.2140817083063307e-15,3.2133584043680354e-15,3.211207769714192e-15,3.2105045036764306e-15,3.21025027053044e-15,3.260359512905643e-15,-0.0006532923600000001,-0.0006532923600000001,-0.0006532923600000001,-0.0006532923600000001,-0.000695934,-0.0006532923600000001,0.0018471064443747747,-0.0006532923600000001,-0.000695934,-0.000695934,-0.0006532923600000001,0.00206536359187485,-0.0006532923600000001,-0.000695934,-0.000695934,2.9665694086338026e-13,-0.002698452721589813,-0.0033517450825432493,-0.004005037443496645,-0.002894649508840359,-0.0035905835088301977,-0.004243875869783632,0.0006532923609534477,-0.0017636802956097243,-0.0031129066565530154,-0.0038088406565428582,-0.004462133017496307,0.0020451603609330303,0.0013918679999795987,0.0006959339999898019,0.0052195049999031245,0.003827636999929198,0.0034796699999357006,0.003131702999942172,0.0010439009999807156,0.0006959339999871451,0.00034796699999357325,0.0003479669999935776,0.0017398349999678889,0.0010439009999807358,0.0006959339999871585,0.00034796699999357954,0.0010439009999804628,0.0006959339999869836,0.00034796699999349346,-1.7578248798333007,-0.09186753040439595,-0.091867530404416,-0.09186753040596836,-0.09186753040826741,-0.4449247330909647,-0.09186753040855666,1.9358358410860395,-0.09186753040886426,-0.444924733090976,-0.44492473309097713,-0.09186753040900845,2.7815529475285654,-0.09186753040439685,-0.444924733090821,-0.44492473309082714
16,2013-11-01 16:00:00,-2.4596850670585433e-13,0.030370111627232486,0.03600000000035131,0.0122540474999985,0.006127023749742727,-1.5509872294238074e-13,4.916528738591889e-14,0.00612702374999925,100.19785574635002,119.25761825365,3.6796815594541954e-11,109.727737,3.7412835416500423e-13,100.19785574641885,100.19785574641877,100.19785574641865,100.19785574641124,100.19785574639981,100.19785574639823,100.19785574639677,100.19785574639525,100.19785574639629,100.19785574639681,100.19785574639542,100.19785574639376,100.19785574639255,100.19785574641878,100.19785574642117,100.19785574642195,0.004,0.013999999999985201,0.016,6.043425e-07,0.002000000000043694,0.004,0.013999999999985264,0.016,6.043425e-07,0.002000000000043624,0.004,0.013999999999985194,0.016,6.043425e-07,0.0020000000000436474,0.004,0.013999999999984978,0.016,6.043425e-07,0.002000000000043875,0.004,0.013999999999984856,0.016,6.043425e-07,0.0020000000000439853,0.012,0.035603230573632544,0.048,0.00302960499562485,0.010000000000053341,0.004,0.013999999999984867,0.016,6.043425e-07,0.002000000000043981,0.004,0.013999999999984821,0.016,6.043425e-07,0.00200000000004404,0.012,0.03560323057341992,0.048,0.003589719391874925,0.010000000000053359,0.004,0.013999999999985276,0.016,6.043425e-07,0.002000000000043611,3.1377023316158574e-15,3.191823652438797e-15,3.251407637403651e-15,3.34396088127029e-15,3.3502519616052684e-15,3.3540158680032234e-15,3.3627860503382354e-15,3.364672520258642e-15,3.365398282666204e-15,3.1295748191443147e-15,-0.0008163321574999,-0.0008163321574999,-0.0008163321574999,-0.0008163321574999,-0.0008169364999999,-0.0008163321574999,0.00221266849562495,-0.0008163321574999,-0.0008169364999999,-0.0008169364999999,-0.0008163321574999,0.0027727828918750253,-0.0008163321574999,-0.0008169364999999,-0.0008169364999999,-0.030370111627501903,-0.029636648942550522,-0.028452981100030247,-0.027269313257509913,-0.012579399838131342,-0.013396336338175713,-0.012212668495654961,-0.0011836678425207507,-0.013506245576857947,-0.013139514234381549,-0.013956450734425887,-0.012772782891905069,0.00045020515756896093,0.001633873000089219,0.0008169365000446123,0.00612702374990092,0.004493150749926145,0.00408468249993258,0.003676214249939132,0.0012254047499797457,0.0008169364999864914,0.000408468249993242,0.0004084682499932244,0.0020423412499661242,0.0012254047499796676,0.0008169364999864397,0.00040846824999321915,0.001225404749981099,0.0008169364999874083,0.000408468249993706,-4.800844943686025,0.026733449334481824,0.02673344933445465,0.026733449332895856,0.02673344933060609,-0.526780018674039,0.026733449330324274,3.159519037294559,0.026733449330015674,-0.5267800186740483,-0.5267800186740477,0.026733449329874398,4.061358405213996,0.02673344933447265,-0.526780018673926,-0.5267800186739331
17,2013-11-01 17:00:00,-2.4479075217990464e-13,0.09367010126233437,0.10000000000173129,0.012793762499999996,0.006396881249741756,-1.5466915769066752e-13,5.036605483142516e-14,0.006396881249999998,113.21988868365001,132.27965119094998,4.026397271150728e-11,122.7497699373,4.0183904381069224e-13,113.21988868341556,113.21988868341515,113.21988868341474,113.21988868338566,113.2198886833423,113.21988868333868,113.21988868333568,113.219888683333,113.21988868333004,113.21988868333266,113.21988868332981,113.21988868332622,113.21988868332477,113.21988868341512,113.21988868341751,113.2198886834183,0.004,0.003999999999793489,0.016,0.0,0.01000000000016692,0.004,0.003999999999793495,0.016,0.0,0.010000000000166953,0.004,0.003999999999793471,0.016,0.0,0.010000000000166978,0.004,0.00399999999979336,0.016,0.0,0.010000000000167,0.004,0.003999999999793312,0.016,0.0,0.010000000000166974,0.012,0.025603230573379446,0.048,0.0030235940418748496,0.010000000000255,0.004,0.003999999999793307,0.016,0.0,0.010000000000166993,0.004,0.003999999999793286,0.016,0.0,0.010000000000166986,0.012,0.025603230573166793,0.048,0.0034402697193748498,0.01000000000025503,0.004,0.003999999999793499,0.016,0.0,0.010000000000166959,2.9802172537748235e-15,3.1287759678170044e-15,3.2875956273166683e-15,3.5291035808872337e-15,3.5460302240239074e-15,3.5554028265338734e-15,3.579829646343684e-15,3.5848403933174765e-15,3.586862048159339e-15,2.9721851293601486e-15,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,0.0021706765418748495,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,0.0025873522193748497,-0.0008529175,-0.0008529175,-0.0008529175,-0.09367010126260447,-0.07708177126241798,-0.06793468876227632,-0.058787606262134535,-0.020464841542199047,-0.021317759042246847,-0.012170676542104866,-0.00914708250014202,-0.029175682219793504,-0.02088151721969923,-0.02173443471974696,-0.01258735221960493,-0.007441247500044863,0.0017058350000967973,0.0008529175000484014,0.006396881249899267,0.0046910462499230345,0.004264587499929292,0.0038381287499358674,0.001279376249978718,0.0008529174999857971,0.00042645874999288914,0.00042645874999284035,0.002132293749964208,0.0012793762499785062,0.0008529174999856565,0.00042645874999282625,0.0012793762499821932,0.0008529174999881376,0.00042645874999407065,-15.406163381599502,1.0623651117813953,1.0623651117813682,1.062365111779546,1.0623651117768624,-0.6233472430826908,1.062365111776517,4.537481680595352,1.062365111776159,-0.6233472430826924,-0.6233472430826881,1.0623651117759818,5.486497022338292,1.0623651117813901,-0.6233472430826791,-0.6233472430826872
18,2013-11-01 18:00:00,-2.4697727322225544e-13,0.008748500894508382,0.01777374582198534,0.012662017499999996,0.006331008749745687,-1.5550886539764124e-13,4.7807081393149546e-14,0.006331008749999998,90.41664870455001,109.47641121184999,3.2156374785152764e-11,99.9465299582,3.549055580670535e-13,90.41664870491049,90.41664870491053,90.4166487049109,90.41664870491329,90.41664870491627,90.41664870491621,90.41664870491601,90.41664870491593,90.4166487049165,90.41664870491647,90.41664870491635,90.41664870491617,90.41664870491603,90.41664870491039,90.41664870491286,90.41664870491365,0.004,0.0040010492096783585,0.016,0.0,-1.0492100396544201e-06,0.004,0.004001049209360818,0.016,0.0,-1.0492097221219776e-06,0.004,0.0040010492086857965,0.016,0.0,-1.049209047096805e-06,0.004,0.004001049207236319,0.016,0.0,-1.049207597720723e-06,0.004,0.004001049206647035,0.016,0.0,-1.0492070084871778e-06,0.012,0.016712160828580045,0.048,0.0017216687381249249,0.008891069744801689,0.004,0.004001049206891216,0.016,0.0,-1.0492072526779365e-06,0.004,0.004001049206248799,0.016,0.0,-1.0492066102798452e-06,0.012,0.016712160828646256,0.048,0.001915103835,0.008891069744522827,0.004,0.004001049209599983,0.016,0.0,-1.0492099612841868e-06,3.1803246075346593e-15,3.1814504459169455e-15,3.1854203992507205e-15,3.194623639610929e-15,3.194858552023289e-15,3.1953957543047167e-15,3.1957379755730452e-15,3.1957359066953387e-15,3.1957248993158045e-15,3.171915310167739e-15,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,0.0008775342381249249,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,0.001070969335,-0.0008441345,-0.0008441345,-0.0008441345,-0.008748500894777545,-0.012127137314907202,-0.01297232102465151,-0.013817504733720794,-0.008079285775831632,-0.008923420275873777,-0.00976860398290444,0.0008451837072748576,-0.006583402665509063,-0.008272720872826066,-0.009116855372868203,-0.009962039079500657,0.0025334527100678195,0.0016882690000843501,0.000844134500042178,0.006331008749904386,0.004642739749929751,0.004220672499936113,0.0037986052499424843,0.00126620174998083,0.0008441344999872195,0.0004220672499936092,0.00042206724999360853,0.0021103362499680436,0.0012662017499808261,0.0008441344999872171,0.0004220672499936086,0.001266201749980996,0.0008441344999873398,0.0004220672499936718,-16.19717351369519,0.9859464331796268,0.9859464332083097,0.9859464332675191,0.9859464333958806,-0.6996710556306961,0.9859464334488119,5.420726115257071,0.9859464334263747,-0.6996710556306979,-0.6996710556306932,0.9859464334842812,6.387231210176153,0.9859464331867078,-0.6996710556306828,-0.6996710556306918
19,2013-11-01 19:00:00,1.8425212356680648e-12,-2.5430076823421717e-13,0.00943271532535252,0.011588145000000001,0.0057940724997455634,-1.55576911905916e-13,4.779496915501258e-14,0.0057940725000000005,72.90054970455002,91.96031221185,-4.5557585481859064e-12,82.4304309582,-5.0731879634724475e-14,90.4166487002733,90.41664870027338,90.4166487002731,90.41664870027833,90.4166487002857,90.41664870028526,90.41664870028464,90.41664870028383,90.41664870028713,90.4166487002865,90.41664870028585,90.41664870028522,90.41664870028413,90.4166487002736,90.41664870027594,90.41664870027672,0.004,0.003999999999720867,0.016,0.0,1.0492101140306648e-06,0.004,0.0039999999997208675,0.016,0.0,1.0492097964858164e-06,0.004,0.003999999999720846,0.016,0.0,1.0492091214867502e-06,0.004,0.0039999999997208276,0.016,0.0,1.0492076720111956e-06,0.004,0.00399999999972083,0.016,0.0,1.0492070827206483e-06,0.012,0.011999999999872094,0.048,0.000682113864375,0.004712160828712813,0.004,0.003999999999720829,0.016,0.0,1.0492073269003771e-06,0.004,0.003999999999720828,0.016,0.0,1.0492066844808322e-06,0.012,0.01199999999987209,0.048,0.001473315808124925,0.004712160828779028,0.004,0.0039999999997208675,0.016,0.0,1.0492100356496848e-06,3.237684045618258e-15,3.2157792281888062e-15,3.195445439292552e-15,3.16785219883505e-15,3.165333381685218e-15,3.1642893582111468e-15,3.1614490216647504e-15,3.1605302630745456e-15,3.1601997439788862e-15,3.2295793374639593e-15,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-9.0429135625e-05,-0.000772543,-0.000772543,-0.000772543,-0.000772543,0.0007007728081249251,-0.000772543,-0.000772543,-0.000772543,2.100017633442717e-12,-0.0030880735777267273,-0.003859567367927045,-0.004631061158802379,-0.0030776949001853713,-0.003850237900176845,-0.004621731693090969,0.0007714937926699476,-0.0023248600509418395,-0.0038688968436032646,-0.0046414398435947425,-0.005412933636907108,0.0023165797899439727,0.0015450859999828197,0.0007725429999914125,0.00579407249990441,0.004248986499930237,0.0038627149999366684,0.0034764434999430592,0.0011588144999810082,0.0007725429999873407,0.00038627149999367145,0.0003862714999936771,0.0019313574999683867,0.001158814499981035,0.0007725429999873585,0.0003862714999936796,0.0011588144999806489,0.000772542999987108,0.0003862714999935558,-16.197173513505604,0.9161905502050646,0.9161905502050363,0.9161905502032106,0.9161905502005097,-0.769521804667075,0.9161905502001602,5.83860760613796,0.9161905501997989,-0.7695218046670779,-0.7695218046670728,0.9161905501996215,6.876650529262049,0.9161905502050585,-0.7695218046670514,-0.7695218046670613
