,Iteration,Local,Global,P0,Q0,U0,DA0,A0,P1,Q1,U1,DA1,A1,P2,Q2,U2,DA2,A2,P3,Q3,U3,DA3,A3,P4,Q4,U4,DA4,A4,P5,Q5,U5,DA5,A5,P6,Q6,U6,DA6,A6,P7,Q7,U7,DA7,A7,P8,Q8,U8,DA8,A8,P9,Q9,U9,DA9,A9,P10,Q10,U10,DA10,A10,P11,Q11,U11,DA11,A11,P12,Q12,U12,DA12,A12,P13,Q13,U13,DA13,A13,P14,Q14,U14,DA14,A14,P15,Q15,U15,DA15,A15,Cost15,Prime15,Dual15,Flow15,Relative Surplus15,FLEX15
10,10,2.422250509262085,4.019857883453369,0.0010528550176888063,0.039058209451690244,4.351167857633658e-15,1324.1278695544502,3.073362327243166e-05,0.009498669083863844,0.08388608987505468,0.08344315866597674,1324.1279734930154,1.4505536280812032e-05,0.032085403375069745,0.0931146780034863,0.08909523019440571,3461.8832917982113,1.3160745401797342e-05,0.05154628153937978,0.0857194158143296,0.05093097869273744,4882.116414043727,2.0969340350923973e-05,0.048146655356284644,0.04903942253819546,0.03756858160662314,3441.143843440432,2.4485527449549535e-05,0.018789665363716866,0.04698777364791756,0.021195050207445294,537.4795980656935,4.888088204558195e-05,0.03137364750777192,0.08640334057301823,0.01978334723178052,209.2498119836185,1.8859044942540866e-05,0.027914280281050675,0.07276781431493223,0.009416373768512079,618.8473620317498,2.822779982898399e-05,0.011769013171098191,0.007990576351954425,0.017130782049349567,26.106880515936933,2.4264236015732216e-05,0.024441868513773887,0.021514673742007884,0.037767699099143175,689.3565127833556,1.2944666389295533e-05,0.020176138021401897,0.045875978003045347,0.010836819030475724,439.6545350587896,4.696329824314712e-05,0.039543481716802005,0.07074070968043068,0.003182018087264148,978.8198359111557,4.9412105834842455e-06,0.03402589939503245,0.05715594427105376,0.0029283419730949407,1388.4703010151948,2.5165186595804035e-05,0.0022837476475052855,0.04361688972947454,0.017109375138478263,1675.2392610156794,3.878517909141979e-06,0.011882381010729451,0.023941420021570542,0.020714630159974066,335.2051386115874,5.135840465156171e-05,0.01184209685194893,0.022891945304214435,0.015596701296344408,1521.561931050034,4.9219926965880205e-05,-19.82238245,0.0,0.0,0.0,-217.5319289568774,6.199834728582306
11,11,2.31242036819458,4.045191287994385,0.0038673920688421285,0.013723387300137866,0.0,1269.3177567515538,3.7049004063611986e-05,0.011346010557648873,0.05902960045409344,0.07883378572121279,1269.3178452036068,2.1416254584115717e-05,0.009011822873209086,0.06451897427475008,0.07644696845231752,3327.7903858107534,6.879457627803104e-06,0.018833744647848313,0.05987590586371189,0.044898197794742904,4898.24320325345,2.744881170709446e-06,0.029645253081661545,0.0350420710864016,0.02297517658151364,3723.17389072233,2.2050605966413868e-05,0.012904260490178105,0.04330374366851693,0.015067449163217792,706.0685631033297,4.216756541615377e-05,0.019701978430629,0.0753115220911994,0.020628558261579787,304.25701011939896,2.084406460003817e-05,0.018654644026921404,0.062164867507925506,0.014153709270734761,898.6038484350997,3.3684276916690775e-05,0.019519789014138453,0.0030910586343898157,0.014848187114532537,312.9053705226398,2.667811200282092e-05,0.028396619703377257,0.017518973161955803,0.03194636421042616,988.954201005786,1.6015975640989627e-05,0.020898981633463126,0.04973079523061913,0.010609429852233345,516.6755621295306,4.0430601421629035e-05,0.04329638550088138,0.08460262636419337,0.0030115076577643253,674.9727979083218,1.1624710472674254e-05,0.038264848210683475,0.07019192224660374,0.0015203263478832327,814.4999594592094,1.756548149446892e-05,0.010300796451058651,0.053384260447926095,0.01952339622336512,1588.3978543330409,1.091909501625169e-05,0.027156100810887762,0.04162802961883566,0.012873173657801456,461.59382209632736,4.493473276837063e-05,0.025789224977989484,0.022280527613543325,0.007057687523250808,1135.5731430520743,4.2433628714957156e-05,-0.34371029,0.0,0.0,0.0,-43.11957660146568,6.199883524388931
12,12,2.45682954788208,4.059193849563599,0.00628030691113028,0.004111055488338406,0.0,1177.236035407682,1.72713151599445e-05,0.022700584897644253,0.041113478272951684,0.07208690532708999,1177.2361152716192,1.3330697463526262e-05,0.03135175451742257,0.03280634605288431,0.061439169368148354,3011.370914938411,9.711272819646757e-06,0.023412870574213367,0.0296857496876939,0.03927436889503532,4550.438013921226,2.002552378239109e-06,0.016270040072990318,0.0188880972302334,0.01661673175886778,3675.039518365532,4.875334119152731e-06,0.00756015005779075,0.03567565531312636,0.011161640143691845,817.837644461747,2.0599009836125157e-05,0.0068871171703413885,0.05951929759946253,0.015604022566017745,286.9740290288191,5.840566052341898e-06,0.006772815389529309,0.048481826449047326,0.012722835123670813,1000.1775107400262,1.3440353811237908e-05,0.02315132164072497,0.008618991166886109,0.007831704279439492,660.1002956213729,3.1221068139002607e-06,0.027798493863891487,0.017919661016697314,0.01939508008671356,1200.391554541775,7.879176326021523e-06,0.01951334570171553,0.05227857479719461,0.010242034463706941,609.069146531117,1.9767007733376665e-05,0.04137584058509713,0.09079945258812652,0.005186552854967189,397.32221904910347,4.986360245291361e-06,0.03700326356869639,0.07566214969773802,0.0013277456193520856,259.4639042718911,9.410977956238417e-06,0.01618255856712241,0.06829408636681597,0.024582846843030005,1505.491102396469,9.139675777035456e-06,0.037451197764179,0.0887605117110539,0.010968879422750181,688.3242021603132,2.2038499461834502e-05,0.034226061209283905,0.06671014465707051,0.0021822225213105014,624.5767582075968,2.072899289889283e-05,19.45748704,1.0,0.0,0.0,105.64689453678433,6.199904577591918
13,13,2.4232115745544434,4.039188385009766,0.007827301035223031,0.015034871471756679,4.895063839837866e-15,1061.2005970900216,8.495491340970249e-07,0.02935577080795942,0.03451054869371965,0.06382359822184532,1061.2007125647365,1.709355715926002e-06,0.04841306060422931,0.002748853877885574,0.04677816370749887,2590.7884650891956,3.6397998229884746e-06,0.0447626129996436,0.002704458560279335,0.0368569827370777,3958.5658410197184,3.094298844082842e-06,0.02199817575718253,0.009520870664933685,0.026908174857065127,3358.13634725117,6.489130827437599e-07,0.006893469026222189,0.02588061763211858,0.011788437272354308,844.1006914639711,1.4077566146231954e-06,0.00892717737392128,0.0408025438293253,0.006537783568676449,188.4278298218575,8.767721852850856e-07,0.005943118211935616,0.032825744808384814,0.0064755147312525446,911.1613072047088,6.144148131666395e-07,0.020376125163558516,0.007782987758784932,0.0010357492808863455,965.7357784908769,2.3241744183579996e-06,0.021699121438530457,0.017767663409819615,0.005881004199529505,1288.1812629931494,4.216051616530195e-07,0.01587407604262455,0.05268908944288909,0.009668005962138576,678.4112119966031,1.3304939525710233e-06,0.03271224298533459,0.08964051951476742,0.008364477531712315,169.96541106732505,8.42969588565641e-07,0.028974380902955902,0.07425229239577928,0.004267550357614163,176.05972919521992,1.0386436398146406e-06,0.020115135129928238,0.08319329591881262,0.03066776655148426,1450.068022877251,8.777635212428923e-07,0.04285198054942957,0.12972463786975785,0.014842660040979094,983.8263354643816,1.383254378980663e-06,0.038019945371193374,0.10423473688775522,0.002828230998227385,93.52842997483695,1.4073315374164749e-06,36.5427504,1.0,0.0,0.0,217.78089221904725,6.199903003646714
14,14,2.3329739570617676,4.058182716369629,0.007756599697390848,0.020073686119977206,1.3053503572900977e-14,945.7148631763754,5.783400321806432e-06,0.03143658039919798,0.036930676656547756,0.05584519166156817,945.7148940084334,4.994604153672976e-06,0.0564052429148163,0.02454369759839099,0.03428692800026052,2135.211115466267,6.204994619390624e-06,0.057945084649520445,0.029337807321391532,0.0381270202890727,3245.8472678190324,5.94974775306987e-06,0.033575217554424004,0.02273006434774464,0.041824604283217916,2860.790577387713,2.266483301933148e-06,0.010653392787026816,0.016406988828684497,0.017547047491911223,782.5030757755449,1.0335527387084984e-05,0.019681487056741043,0.021139216929568178,0.008025748622982018,50.67969858666718,3.168870312760566e-06,0.017054551160704808,0.016319235055361054,0.0017020238845291775,655.662307441758,5.278351641880722e-06,0.011991314678382466,0.0013257817980619408,0.009071361708495708,1145.605355259845,3.154826219735176e-06,0.01247471269066849,0.020024924835008107,0.015179316602858761,1239.1332440884237,2.8152868890103073e-06,0.01066818884822466,0.05120076062602228,0.008394713428107884,693.9154827856372,9.953984029785288e-06,0.02342217078315179,0.08243915890251867,0.010043002498332218,21.336418681918033,3.1873787696204873e-06,0.020877772209969975,0.06734393448541602,0.006215189960238543,488.7798865305173,6.034909139680389e-06,0.021157895365811374,0.09545143863473617,0.03810803586584352,1418.8624842963038,3.518430923682374e-06,0.043931932197578794,0.1595864906067087,0.023052336803940438,1298.957953301827,1.0956300624574508e-05,0.038561166666709924,0.1310985430251731,0.008037403594400716,534.8652484206334,1.0389908383588254e-05,50.46709871,0.0,0.0,0.0,317.9213368647222,6.199897069595731
15,15,2.4854464530944824,4.0263543128967285,0.006856488351403242,0.020564385218092146,1.4141295537309392e-14,843.7246159464343,3.3351378684965097e-06,0.02972665785744216,0.040664238043416956,0.05026990356674886,843.7246559428648,3.0715241927786014e-06,0.05644985836255575,0.043387943518255895,0.025432804683028748,1702.2449944456748,4.987526533604011e-06,0.062391063467818225,0.05137501925755021,0.04162332788739572,2518.50109730633,5.406287172436937e-06,0.04187298127997074,0.03862554029423137,0.05564314243305738,2272.0844715234202,2.054552914156689e-06,0.014084609395521554,0.011073057849824637,0.025211254785463162,652.7193247129239,5.921349046915003e-06,0.026889002233321285,0.003644719912935476,0.018349417478736415,132.27399269005974,2.540677455782893e-06,0.024489805856639166,0.0003745240236548629,0.009163677830579219,289.6338472049377,4.068159524345313e-06,0.00025194944847096654,0.008917063461975863,0.014348792003374505,1148.7269498197861,3.0728406736413485e-06,0.012315247429646283,0.028768909948404895,0.028032587891095577,1063.3070762180394,1.760386629821527e-06,0.007753849016184663,0.04873076510891044,0.006629113062274807,638.1747434083668,5.7081686348765836e-06,0.013104456240534563,0.07112040209343168,0.009053705136036401,94.63946332061327,1.8553120175440399e-06,0.011208629906096694,0.056697001262364294,0.006394513114008764,656.8377689673983,3.3726442639590097e-06,0.018997663082782952,0.10342134106677835,0.04721662577478508,1398.672186765417,2.1492383245421458e-06,0.04139442462345173,0.17663034648608025,0.034080659890639735,1582.7754865224333,6.311646396170896e-06,0.036805479299917204,0.14602880903748977,0.015478359833904557,1083.8067692882314,5.944162638320447e-06,61.52830063,1.0,0.0,0.0,397.7374220457068,6.19989208259947
16,16,2.3214383125305176,4.06960654258728,0.005694695989021929,0.017810670779373487,1.4141295537309392e-14,759.1484130602216,4.522488359098395e-07,0.02556715978436817,0.041732462572528835,0.048648525287189805,759.1484774716382,1.2138588706609136e-06,0.050752916240079306,0.05359002708200628,0.020869526400234987,1329.7195695349035,3.5158013295926024e-06,0.05981765779858188,0.06577255171460508,0.04532350712504161,1855.0347120020888,4.008829762182497e-06,0.0455915751035228,0.05179493679630254,0.06621184240676799,1668.313343294835,1.991926413334569e-06,0.015432739192088082,0.012846916524015858,0.03250423052508852,485.30944418911173,6.327542015606041e-07,0.028618323694480512,0.014153181277625259,0.02659467704515257,288.36024183553064,5.876830934214151e-07,0.026569264687062936,0.013517941675755193,0.014412235325604228,112.30623958119186,2.7503708356376516e-06,0.012103927532691898,0.020594369090942,0.016034993456156863,967.2917538895226,1.0552714907765054e-06,0.023738709924845017,0.04137319490727312,0.036560365212662885,789.8927072963397,4.1300780812699756e-07,0.009983449397782443,0.046307035945961396,0.0073166289282845754,500.98513273937397,6.018817188455998e-07,0.004390879469313635,0.05787929069638669,0.00527447499982439,152.98362923666156,4.3830614763899235e-07,0.0019691356169054056,0.04421944799475603,0.0045723984418261756,686.3045074032055,3.9073746488187515e-07,0.014484359142972079,0.10620998961045143,0.057231466440388554,1374.6491655974407,6.733552277085403e-07,0.03614535372772586,0.18102225765744392,0.045314369813347945,1798.3749815452761,6.409489462983986e-07,0.03315845273638895,0.14956500737923115,0.022809940528281485,1580.175444768438,6.246405531224162e-07,70.48135705,0.0,0.0,0.0,466.9990834222625,6.19988926341472
17,17,2.494539499282837,4.07002854347229,0.004577241013562545,0.013146672501447975,5.982855804246281e-15,691.3381082514239,9.591136672120405e-07,0.020429471256116834,0.03980519902254604,0.051382334898142826,691.3380973390927,1.1937871704230057e-06,0.04185282551718003,0.05534954076580584,0.019491049453822303,1034.2534963108146,2.882140137370998e-06,0.052512025652838065,0.07179583898022611,0.04759860741118228,1301.724297719123,3.464771882339211e-06,0.045054844241840676,0.060515380237038736,0.07201798175490212,1108.1708259745787,2.0131171224394177e-06,0.015013466470631186,0.016874119954843378,0.03806560883238637,307.5425894595689,1.5341501975382673e-06,0.025167060090498166,0.025665488175776952,0.03170912745507883,424.84773610638854,1.7306204988520974e-06,0.02343516586912408,0.023850294346323134,0.01715058544085652,462.04855248539815,2.276652445127136e-06,0.022410219429464983,0.03145972917552454,0.014295570587565984,631.5043116741067,2.0936426360849094e-06,0.034575585886516505,0.05369113876364492,0.04007428161185481,457.35386071869596,5.75798617516545e-07,0.014335427133475596,0.04449149208113966,0.012421709125642546,289.91463026608113,1.5014207454239047e-06,0.005701174547992307,0.044857391870006404,0.003141680826624701,187.84211480104005,6.131796427877354e-07,0.005204121745396887,0.031756795228758794,0.0010368522244443123,608.5645442729076,8.934437389997647e-07,0.008986688012837056,0.10368668065589408,0.06677789558801547,1336.4332750430697,5.942520635473364e-07,0.029143479816985576,0.17417152042850842,0.05453278529210447,1927.2342661548964,1.625147607218198e-06,0.027844394918509787,0.1433089458647134,0.028413397103365243,1997.3548362055724,1.5546941257666807e-06,77.80390461,0.0,0.0,0.0,526.8322580071257,6.199888632551523
18,18,2.374634027481079,4.058323621749878,0.0036357508991962397,0.007903542230289787,4.895063839837866e-15,637.5837533769715,7.319792804331329e-07,0.015544257040280307,0.03611503471424225,0.0576535470615949,637.5837296421312,9.070810502893318e-07,0.03197313512498896,0.050018072450162286,0.019683080026977683,815.5698548532242,2.119749858171248e-06,0.04261353216512546,0.0697171975848579,0.04751826083135688,875.6743293741507,2.669455722211178e-06,0.040860823921184834,0.06374652519993618,0.07219353503469277,632.7238687707858,9.133681448270056e-07,0.012436259442467169,0.01947473510999821,0.04091010955810122,145.19035645245955,1.1203930618370147e-06,0.019714845783437213,0.03202364341216923,0.0337541536193529,512.2882824411996,1.2168204452645933e-06,0.018821690408012157,0.029652655818538036,0.017927129080523227,744.3222354949362,2.1019036800575177e-06,0.028941835686153786,0.039702678305148065,0.01002459601768751,199.48840232250922,2.8536529355464353e-06,0.04110150375360385,0.06280538767167282,0.039097436561577464,113.78538190709338,4.846277812320126e-07,0.01772515238177282,0.043105860715675834,0.019291501246379933,43.487931715452895,1.079623578793459e-06,0.009394883128607683,0.03382235871629615,0.01007077424171068,218.65787580139462,6.887928257904813e-07,0.00916635346194073,0.020874996125751877,0.0035210816203588113,471.67203766600045,1.3360458841536164e-06,0.004622137920525648,0.09638228511525272,0.0744611088481832,1279.935277985117,5.129176625958503e-07,0.02135681649812095,0.15823202667595454,0.060450383386457224,1966.136262770311,1.1932595433187776e-06,0.021193961210442074,0.1293678571663794,0.031561217875399526,2314.9819658176525,1.1345147505665082e-06,83.66273431,1.0,0.0,0.0,566.6716511546657,6.199888069063294
19,19,2.503659248352051,4.0785651206970215,0.002912105719767118,0.0033107383572591313,5.982855804246281e-15,594.5639416569011,2.797516214617873e-07,0.011740597655671238,0.03219597094940399,0.0657529519555461,594.5638385475154,5.916366589108614e-07,0.02246659106936037,0.039646886839023406,0.021225520574744364,662.9960439615612,1.3445339964637413e-06,0.03198683562701817,0.06062552803790266,0.044863237019986756,576.631442567837,1.7050934467929644e-06,0.03487225877103838,0.0611280633898811,0.06661951362558262,261.02351033952465,1.3947908946324735e-06,0.010406943633970848,0.019742696786229145,0.040426644222136945,33.83870059412193,3.5019736665674067e-07,0.011768652479869591,0.032920739471958824,0.03300937452035617,548.1961283820675,7.95631616001924e-07,0.011521998513508743,0.03058068110916224,0.017153856945005933,917.1485677477159,1.3275642846226976e-06,0.030286017758022015,0.04413271927776074,0.004513417277749467,261.9689108269975,7.854486030904299e-07,0.042025549310201485,0.0669411837581343,0.034763359485192664,228.82304819661167,2.575620686940686e-07,0.019154479921058048,0.04145729224296879,0.02580509659276935,262.9705780549324,3.368663958311635e-07,0.009992154372101797,0.025814180120661025,0.017662697401101497,262.4550568425429,6.11356130111654e-07,0.009550107917583857,0.01266751338403883,0.008193667335261706,329.5686187556265,1.2120801634540136e-06,0.005824105256142795,0.08525206717105531,0.07914404978219652,1205.482847647683,5.868607769303856e-07,0.01405347382679644,0.1357077267498104,0.06262060223009859,1921.802825745422,3.79202945751498e-07,0.013728895372582062,0.11001378156535581,0.0322297507927458,2520.70988246657,3.5096897284172385e-07,88.48611691,1.0,1.0,0.0,597.3065862181488,6.199887999622364
20,20,2.3734941482543945,3.990264654159546,0.002413992526857458,0.00017111477244693174,6.526751786450488e-15,558.934385221926,2.6992869342188086e-07,0.009341000483215343,0.028949918522307265,0.07359997581819087,558.9343261344727,5.18395101361144e-07,0.014684876192255423,0.026686769464550078,0.024458974462764883,563.4318875001316,7.642994674953544e-07,0.022475688470666683,0.04628754402329769,0.040024898905796476,382.3568225452455,1.1175887956594819e-06,0.02777829130053581,0.05310887857471016,0.056237399480358274,51.00015598343308,1.109905399007483e-06,0.009175038363415497,0.017690310081440078,0.03645353284148652,149.3954152593944,3.1172365678120437e-07,0.0035470125882607327,0.028841590205607913,0.029737703308061535,522.5169329272222,3.452931518251068e-07,0.003100884518612717,0.026983962920562113,0.015274712838577342,963.6456995275967,5.202270479820574e-07,0.028252094100775463,0.04422000740432593,0.0010962931021090594,683.395343597966,2.7811023064923947e-06,0.038446702875858954,0.06532326723285359,0.028407156485227233,510.295633260772,2.5335923942015696e-07,0.018573597495912312,0.03881353292392738,0.030579737570693193,531.8280893011239,3.0364042071285967e-07,0.008132251962663917,0.020824836544980803,0.02378508145128918,330.9153873412595,3.9473380167221055e-07,0.006711257878737028,0.007632354913136447,0.01208518438442579,230.71839355892996,9.159023337425281e-07,0.00982550786697774,0.07139456488771355,0.08007267696541051,1115.1190094619697,7.822960175510998e-07,0.009853761484127263,0.10913440160275821,0.061164698960117996,1806.095530438616,3.219037933901063e-07,0.006095729888059314,0.0874694103727143,0.030789095540598947,2611.862224929276,3.1311277647564255e-07,92.57624782,1.0,3.0,0.0,626.3800075915667,6.199888601823015
21,21,2.4365952014923096,4.158733129501343,0.002086758065075635,0.0013945540288214772,4.895063839837866e-15,528.2451826381048,2.59509017593398e-07,0.008444976703373254,0.026356374839266193,0.0791694342135378,528.244950462508,4.552435213491507e-07,0.008990229210919257,0.014603805877718987,0.028902579043713017,499.18117693973244,4.48662144209717e-07,0.014513445975013872,0.029063154320368288,0.034004061586107456,266.2709508967993,6.667285091563185e-07,0.020712159130040476,0.04090163898218894,0.042687559731900825,206.15301827714472,7.746250383734157e-07,0.010171911601638614,0.013791464387120459,0.029343979876880418,269.59322786974104,2.9904793985502164e-07,0.00812126723556571,0.020907757778055674,0.02424066499990424,430.3831399212137,5.091317639913129e-07,0.00529045951135667,0.01981419543818022,0.012493942848075064,884.3253144080722,4.623032822698838e-07,0.022723658815577606,0.040051520764234474,0.005665830941078014,1023.6093876969757,2.2749189100825622e-06,0.03120016526116621,0.058075165733291204,0.02130139495279605,729.8290558140817,2.2574774243648122e-07,0.016888377111891575,0.034734565776133965,0.03257874679568811,764.9929432344229,2.8695917604383586e-07,0.006749937521740228,0.01798006163314161,0.027279449232361308,428.88553388925743,2.322645285526805e-07,0.0016128281414814324,0.005651119858829492,0.014479762025696691,207.99410603907478,4.2026861248722927e-07,0.01349305746468685,0.055856075404246364,0.07696479018003172,1011.5152229980697,9.614686226580405e-07,0.011636781267339026,0.0808255106424517,0.05652508882885684,1632.9231436815803,3.0481070704837073e-07,0.0012119725838030512,0.0637429291765404,0.02773920317370677,2595.1522085771016,3.0224156207947333e-07,95.97225306,2.0,3.0,0.0,651.4925660931756,6.199888783504687
22,22,2.467921495437622,4.129162311553955,0.0019842027682160407,0.0011307398310804124,0.0,499.14703124791396,2.0059674358421075e-07,0.00855706548806253,0.02394229606325674,0.08082150828526723,499.1468340498822,4.254477916865994e-07,0.005189565706619803,0.011948527769630821,0.03320234382018816,453.6827965816553,3.1636141097363223e-07,0.008175004015741533,0.012624936845390221,0.02793156555416226,205.40905912121815,3.091903905246517e-07,0.014543462992066093,0.02643447745776448,0.02787769762208481,309.8094427623268,5.32316096390621e-07,0.013000702813045923,0.008917423574781041,0.019852957642619858,384.70474462906805,2.1788692304931318e-07,0.01653732874740845,0.010704165657174166,0.016931071450354437,273.99827984892744,1.0440794030586096e-06,0.012794545347393438,0.010436639312655212,0.008904506850657667,692.4444963586164,1.1768735207972445e-06,0.015267567060950539,0.03223316278260255,0.008527344126963307,1252.329541532029,1.5360124656132468e-06,0.02202051339442867,0.046080025574230105,0.014478296892289794,881.8666891356388,1.9450535811296953e-07,0.014905772874249063,0.029157250572112457,0.031299747481893535,947.8936667243528,2.11814603482975e-07,0.00967941094732262,0.016378470555567497,0.027494130302699562,556.9861984323783,4.900203732015052e-07,0.0045185935244608936,0.00607168085210521,0.014981972411475987,274.89687316585923,3.408899807301552e-07,0.01636633128249855,0.03960170489514896,0.06996042656320263,896.0895573876992,1.0986077249847239e-06,0.016206193108641347,0.05270924498885058,0.04931086415352064,1417.08923275401,2.1606892070440946e-07,0.007388427913466787,0.040487824216128454,0.023558430795320665,2484.6312261463386,2.1558737806251382e-07,98.71891194,2.0,3.0,0.0,671.9529052976118,6.199888750832842
23,23,2.426163911819458,4.0574846267700195,0.002092763699566126,0.00043732188359229575,0.0,468.48620931403633,2.0751853757105006e-07,0.009117488165375649,0.02121819421754064,0.07763341070657705,468.48595135322284,4.4360201262449364e-07,0.0031602345588099164,0.019379260220380272,0.03595891649741899,415.2674475432171,2.8860193707600587e-07,0.0035544737472883955,0.01202742513135291,0.02269171752056769,179.9440571558661,3.04420806452791e-07,0.010243746395904075,0.013194140651689858,0.013717538515826324,355.48361025424373,3.8090203790829186e-07,0.016242624949287573,0.004864972934075265,0.009018876094380388,500.52335886907446,2.1431599410288483e-07,0.023659252758535015,0.0019992931345852853,0.008381354969433109,66.17447241946594,1.5226637847004488e-06,0.018861535421283084,0.00040129743598529534,0.004656653682111748,409.61317228068333,1.7980061928999448e-06,0.007560211432262515,0.02176461952891137,0.009396282784332266,1365.5994356284484,7.571713541048069e-07,0.012922578734089798,0.030803513163425323,0.008608846608411078,971.4420393581261,2.074922793527882e-07,0.013403982187411094,0.022350998821373414,0.026787438414532933,1076.9699033838124,2.1362408152683147e-07,0.014596678183261363,0.015504392630370671,0.024369810798668505,710.7978226958014,8.580229330788943e-07,0.010370084815063232,0.007874391534082318,0.013530815030855679,429.1907176751954,8.936019091011276e-07,0.018385054896501156,0.02350235929611897,0.05955349856109033,769.5988071711828,1.2006581273828744e-06,0.020486756218598485,0.026295523838424765,0.040171841087736714,1173.1541060477682,2.1411668757044494e-07,0.012396488021622425,0.018919164479267232,0.018653375060620817,2298.9343083829353,2.1418733804496114e-07,100.77388,1.0,2.0,0.0,687.4693108386235,6.199888554843495
24,24,2.458338737487793,4.1254494190216064,0.0023091489448456275,0.002629753564723005,0.0,434.7166796687275,2.5491283024376146e-07,0.009758286234686076,0.018251156563202448,0.0693462734184491,434.7164146497866,5.076501552882102e-07,0.002679517702469059,0.026361425516294185,0.03620446726072322,376.662043711883,3.186844906921503e-07,0.0006807782379241029,0.024067394558617304,0.01867412497493683,174.204296132615,3.7456898839670574e-07,0.00847972623221096,0.012354595703011412,0.0042387151840365365,361.17429312549183,3.500915236920732e-07,0.01880804466691829,0.005656353538328158,0.0023525946430492145,620.6742438611021,2.602012005182415e-07,0.028604331057326602,0.010464489086737389,0.0008380242624317398,200.27994622977485,1.76572071440825e-06,0.022996476692918235,0.008805097538504865,0.00010830076230100836,66.74886204983223,2.2286761504487077e-06,0.0010308542788127206,0.009882847069295826,0.008363352944359371,1380.9804522528516,2.6449078011666103e-07,0.006156248617385265,0.014305750650433005,0.004037885081259451,1012.0529159280811,2.5506305564323277e-07,0.01263035714023965,0.014881935326418483,0.019599734127851775,1158.3864255503013,2.5939530884707337e-07,0.018831330191491004,0.01482490473316002,0.018395445582279516,881.5903010758876,1.1600152239577823e-06,0.014986446751342768,0.009878727270352083,0.01038782128451311,653.1403003016445,1.3560556073069563e-06,0.019540815933237057,0.008961423323412956,0.04647030796837251,634.0370333933407,1.2589100401561142e-06,0.02359740095719655,0.003842120871442042,0.02975240900752123,914.9210365041351,2.6112158797611504e-07,0.016061574315572293,0.00020319899323357238,0.013347790527532573,2058.276350585615,2.609952937213043e-07,101.96840881,1.0,2.0,0.0,694.757081859726,6.19988826902863
25,25,2.283834934234619,4.0885231494903564,0.002526148410832092,0.005060521142793627,0.0,397.96031813106146,2.3434410430360425e-07,0.0102306089153502,0.0157766365933073,0.05630485763969894,397.9600163829048,4.996081303004711e-07,0.0029329527981036287,0.030054517130608152,0.03349826305289389,334.1969176047069,3.043007053681426e-07,0.0011944647194387667,0.033376247359980536,0.015712412981907543,176.53060406391987,3.3722044817372416e-07,0.008403362456925634,0.022090903319380437,0.010720344111519287,344.80046833472187,3.578213831904416e-07,0.02065548233022745,0.009074788277896756,0.012409762169074488,744.9566983337762,2.395357398331746e-07,0.0303926324826912,0.01790347751720016,0.009330503412185486,482.2074392414888,2.0586781608702847e-06,0.023787778280127996,0.015928900699820298,0.004438421974812397,295.21832269737763,9.168437903137339e-07,0.0033708523581851223,0.002112372036365476,0.005824624809815991,1330.5162931205182,4.77853084384787e-07,0.004652422872535177,0.006843728051075116,0.0013691417609961159,1022.4991152780633,2.3469651953133999e-07,0.012198353044521536,0.00810174850087134,0.010695165900153732,1205.2437452615968,2.397353262882012e-07,0.021295523598761534,0.013524934849313405,0.010485454489196966,1058.23878648553,1.3841208466470362e-06,0.017733653081916288,0.01095340398410701,0.006069212043505072,918.6261882497561,1.6753266484074408e-06,0.01981806920660493,0.009172805775326566,0.03155338322642549,493.60193720226374,1.2260676478109494e-06,0.025360324795231853,0.018808607890537326,0.0186484346029553,655.6447486384698,2.4154271816648257e-07,0.01844390968337564,0.01645717852403496,0.007904374875111924,1781.9372541831299,2.405157721233308e-07,102.08381872,3.0,3.0,0.0,687.4097231221411,6.19988947340442
