,Iteration,Local,Global,P0,Q0,U0,DA0,A0,P1,Q1,U1,DA1,A1,P2,Q2,U2,DA2,A2,P3,Q3,U3,DA3,A3,P4,Q4,U4,DA4,A4,P5,Q5,U5,DA5,A5,P6,Q6,U6,DA6,A6,P7,Q7,U7,DA7,A7,P8,Q8,U8,DA8,A8,P9,Q9,U9,DA9,A9,P10,Q10,U10,DA10,A10,P11,Q11,U11,DA11,A11,P12,Q12,U12,DA12,A12,P13,Q13,U13,DA13,A13,P14,Q14,U14,DA14,A14,P15,Q15,U15,DA15,A15,Cost15,Prime15,Dual15,Flow15,Relative Surplus15,FLEX15
10,10,2.464491844177246,0.010111093521118164,0.0010529974892473217,0.03905821070007697,1.130595069946716e-11,1324.1292683571353,2.8534586500213448e-05,0.00949877108772834,0.08388608610769135,0.0834431540428734,1324.1292683571355,1.3691391278148425e-05,0.032085420482346624,0.09311467098543973,0.08909523439197296,3461.8850331970616,1.2370461929660359e-05,0.051546319590927196,0.08571940479838139,0.0509309790428767,4882.117992138229,1.9631195308772894e-05,0.0481467006543763,0.0490394093300447,0.03756858181294245,3441.145593486011,2.1474823992770915e-05,0.01878984197483324,0.046987782763149584,0.021195043700016687,537.481812324289,4.468093403714007e-05,0.03137445912313413,0.08640333873512702,0.01978335501232296,209.24841475184755,1.7796127652055132e-05,0.027915046891604567,0.07276781128162207,0.009416389305052078,618.8521192108356,2.639612308452972e-05,0.011769274897983344,0.007990572836062235,0.01713077275841778,26.108457821912356,2.1254747075623634e-05,0.024442061006921884,0.021514660875502592,0.03776771013556192,689.358378553449,1.191154524913117e-05,0.02017608084540512,0.04587597517457769,0.010836831398235122,439.6540849047456,4.304007719067609e-05,0.03954357455832553,0.07074070621990701,0.003182015512447243,978.8161418311497,4.901117639219773e-06,0.034026043767301416,0.05715594341778337,0.002928333535778093,1388.4671879291668,2.284778190348715e-05,0.0022838391106567847,0.04361689598686435,0.017109359498797203,1675.2421856547044,1.5555783409851486e-06,0.011882459409798225,0.02394141108999917,0.020714606204609232,335.2090640705305,4.700640595234112e-05,0.011842173399896409,0.02289194136420347,0.01559669255825044,1521.5603505765835,4.5006685946987554e-05,93405.68487681069,0.07055110841857844,0.1571798456698727,26.653451324432165,-217.52945770130137,6.2004107360649945
11,11,2.461028814315796,0.0021200180053710938,0.00386741407960904,0.013723391372630908,1.866784567713395e-11,1269.3185480379727,3.323588178542836e-05,0.011346044768596745,0.05902959514144798,0.07883377831169808,1269.318548037973,1.8540855579452218e-05,0.00901175843221279,0.06451895827397215,0.07644697623817133,3327.7932041083413,4.327717268146355e-06,0.018833760196575712,0.05987589808122684,0.04489819413762779,4898.246088369238,4.122071159817535e-06,0.029645300327771212,0.035042069609086,0.02297517615389597,3723.1758398757283,1.578012837304567e-05,0.012904520675833812,0.043303752598150926,0.015067477369657417,706.0697076995596,4.113711536918599e-05,0.01970234317352016,0.07531151272875843,0.020628549619312347,304.2660917633053,1.9730662417583648e-05,0.018654808208991003,0.06216487024891451,0.014153682198679556,898.6111862421099,2.9958643723760928e-05,0.019521750671290996,0.0030910667636195924,0.014848059276550685,312.9389072599962,2.9496129055304195e-06,0.028398063167978344,0.0175189774958636,0.0319463127550127,988.9576752108253,1.4121603547652466e-05,0.020898938886060276,0.049730799169553766,0.010609500495279634,516.6775832000336,3.957861675869131e-05,0.04329643120880983,0.0846026130507272,0.003011507567041208,674.970208614865,9.341999618160063e-06,0.03826493543623031,0.07019192424724767,0.0015203185251819226,814.4955066825307,1.8361481606951384e-05,0.01030075514268673,0.05338425341502892,0.019523369896641468,1588.3983195960318,1.4667606348735016e-05,0.027156134398372285,0.04162802948748168,0.012873168563650932,461.5946825804551,4.389459045545902e-05,0.02578930562764558,0.022280530531549412,0.007057680054202262,1135.5703029717176,4.1454158958271066e-05,92044.9533504837,0.040352191845951145,0.15874620415650095,5.905561131471573,-43.12464877861219,6.20045201589959
12,12,2.453097105026245,0.008038043975830078,0.006280354240051126,0.004111057941671586,1.1625605122009553e-11,1177.2366882902875,1.5367365642842207e-05,0.022700702477567072,0.04111346440691509,0.07208689332395617,1177.236688290288,1.1958576405008626e-05,0.03135175965248151,0.0328063311553432,0.06143917012179718,3011.3729800692836,8.699417616345359e-06,0.02341281830995058,0.02968574328241053,0.039274376199141856,4550.4415238377205,1.707273823329395e-06,0.016270407143146794,0.01888809417386907,0.016616717257211016,3675.0421806056775,3.7166364807415264e-06,0.007559839445576114,0.03567565742935979,0.011161585026515855,817.8329434709334,1.7853267207782532e-05,0.006887231336840482,0.059519290929447355,0.015604010406778309,286.98016704502464,5.902856905350285e-06,0.006772803694064895,0.048481828827367054,0.012722818822863831,1000.1845027598372,1.1855230386396439e-05,0.023151504888182746,0.008619004090468044,0.00783171879826084,660.1365886081195,2.9639982093635496e-06,0.027799134392869917,0.01791965971821116,0.01939501651071082,1200.4049850275114,7.081746173071541e-06,0.019513498438644757,0.052278566736043745,0.010242022621630396,609.082060876414,1.718014086519224e-05,0.04137581070483624,0.0907994482112206,0.005186597232903233,397.320771306242,4.768383074021753e-06,0.0370032638568814,0.07566214007424052,0.0013277564664272903,259.4594252249741,8.21189281875758e-06,0.0161824545697406,0.0682940776575583,0.02458282746360983,1505.4890927979707,7.2172541457677485e-06,0.03745111614921716,0.08876051213779575,0.01096889232593414,688.322305075043,1.916246616870576e-05,0.0342260386718034,0.06671015345011107,0.00218224406724331,624.5741265316227,1.7972487133049064e-05,89340.95554827656,0.039933593282153644,0.1310584300134736,14.739360747539724,105.6407519747483,6.200470919447611
13,13,2.5245964527130127,0.010104656219482422,0.007827357791176654,0.01503488030150922,1.5583792886304614e-11,1061.2005565203858,8.602266444458507e-07,0.029355891243616507,0.034510545221814876,0.06382358112207444,1061.200556520386,1.707503787782576e-06,0.048413146990349626,0.002748842384848533,0.04677815333109003,2590.7888973713557,3.647395963706667e-06,0.0447625741288145,0.0027044647393878927,0.03685700466379228,3958.568968384867,3.101182834277887e-06,0.02199814877576832,0.009520864748917533,0.026908194984806937,3358.140770909955,6.277365985944647e-07,0.0068936067703749,0.025880621219533363,0.01178841669650404,844.0996366580382,1.3913512544674558e-06,0.008927218924405395,0.04080254894264417,0.006537797024732049,188.43223729273763,8.347362542649747e-07,0.005943082995135805,0.03282573830988375,0.0064755238337705565,911.1687205357844,6.209280003631945e-07,0.020375361659035928,0.007782995246498446,0.0010356959389708237,965.7606377153061,2.3417739550004454e-06,0.021698580607736852,0.017767668426667733,0.005881016509618347,1288.1983176747456,4.0740553761118645e-07,0.01587384315492476,0.052689089392624594,0.009667961409148672,678.4315322071398,1.3350571372609988e-06,0.03271198564143763,0.0896405075776718,0.008364498771157431,169.96966809076062,8.397468917123559e-07,0.02897430020356796,0.07425228503774205,0.0042675754626467005,176.06284822057617,1.0492516893495881e-06,0.020115101844917455,0.08319328572292319,0.03066777332788956,1450.065607057934,8.541695002119164e-07,0.042851852683038615,0.1297246422824514,0.014842684746386338,983.8238825641022,1.3851116708237667e-06,0.03801981528038069,0.10423474738343995,0.002828258293441177,93.5266837968271,1.410454144437856e-06,85730.62577803477,0.07554027754431186,0.08819629809855459,29.99819893459926,217.77843415186166,6.200469264489372
14,14,2.513714551925659,0.0,0.0077566172517892955,0.020073696426706866,7.52338744839636e-12,945.714539607418,5.371787519317285e-06,0.03143634527256164,0.03693068440012728,0.05584518985638884,945.7145396074184,4.707705566034737e-06,0.056404871284531366,0.024543711331088094,0.03428692333935278,2135.2150584928254,5.516718889311318e-06,0.05794475568479951,0.029337824092465825,0.03812705382482657,3245.85463592568,5.746617316923363e-06,0.03357503400125152,0.022730059783255596,0.04182463841979404,2860.7973692572773,2.1628147348346656e-06,0.010653455711508301,0.01640698790419372,0.017547039702925715,782.5067991148975,9.16233159742002e-06,0.019681946218512446,0.021139221702726297,0.008025721853805307,50.67926903175077,3.0297318297608746e-06,0.017054972739569404,0.016319232960197962,0.0017020238767388963,655.664498270311,5.143103664322387e-06,0.011988590509748263,0.001325789184661465,0.009071193855913753,1145.5893448825464,4.188071082259453e-06,0.012472124919072949,0.020024924477223188,0.01517929939702005,1239.1482913794453,2.557587778876061e-06,0.010667737570782038,0.051200753693231585,0.00839464868507263,693.9353738110758,8.839975201600796e-06,0.023421714672397387,0.08243915111192116,0.010042990850486651,21.34056803169086,3.0850412303244394e-06,0.020877470656691335,0.06734391950452959,0.006215207534471171,488.77859918256877,5.657838176290687e-06,0.02115785222639273,0.09545143048412563,0.03810804891590948,1418.8597310812133,2.9864545718267916e-06,0.04393177605485635,0.15958650228174082,0.02305236427908851,1298.9548421216057,9.73482580197864e-06,0.038561008086462734,0.13109854918584818,0.008037411428285669,534.8632357820284,9.225700349896455e-06,81932.60383943074,0.11171705700590698,0.04957812270116748,42.866054726258525,317.9258311704026,6.200463349209142
15,15,2.4925310611724854,0.00805807113647461,0.00685638406259489,0.020564402840898884,7.286630238581739e-12,843.7253361545809,2.8462650655830792e-06,0.029726698023096375,0.04066423964007318,0.05026991905953998,843.7253361545812,2.6836007358938186e-06,0.056449875401069737,0.04338796256964828,0.025432798980558186,1702.2474844126227,4.620077768364965e-06,0.06239122000041191,0.0513750188933173,0.04162329327742952,2518.5086737827482,5.115045579064447e-06,0.04187370696040912,0.03862553207345217,0.05564301211386707,2272.0871687927424,2.8385058969119964e-06,0.014085250296918534,0.01107305934412498,0.025211255653772212,652.717705282519,5.667513373639544e-06,0.02688915835835891,0.0036447185930645635,0.0183493909075788,132.28423030588124,3.1220953654276163e-06,0.024489717951899793,0.0003745269367648392,0.009163622552574243,289.6393246277316,3.7079430816962712e-06,0.0002525815742899783,0.008917068375256241,0.014348866017491742,1148.7170017165868,3.304921578224538e-06,0.012316893036886453,0.02876890839749951,0.028032500552231,1063.3001644992673,1.6240483258380179e-06,0.007754073365644379,0.04873076230001208,0.006629031603964329,638.1800613887926,5.479456598906454e-06,0.013103876365869379,0.07112038383573027,0.00905363854011665,94.62467493363192,1.5429566285360252e-06,0.01120810958157979,0.05669698637436564,0.006394506138508401,656.8286522426988,2.922133667660303e-06,0.018997604562874387,0.10342133785182114,0.04721664324392035,1398.6710485205572,1.6164203655585223e-06,0.041394276931386906,0.1766303464734527,0.034080669252349614,1582.7718997105949,6.031449377818988e-06,0.03680532983936316,0.14602881871960566,0.015478352816448993,1083.8026195654018,5.6982840149220495e-06,78712.22964495004,0.13629303004428286,0.02117667311944999,53.24371191966691,397.7448937096734,6.200459267534852
16,16,2.4340550899505615,0.015610218048095703,0.005694678670087571,0.017810684058914537,8.270586922414695e-12,759.148997567938,3.689819018892244e-07,0.02556730231197052,0.04173247220046605,0.048648549952978404,759.1489975679384,1.188688126294486e-06,0.05075333433368345,0.05359002500241919,0.0208694957457127,1329.7202899332688,3.5114898156711044e-06,0.05981786103422958,0.06577255336760883,0.045323453687144306,1855.036816471269,4.000650234874608e-06,0.04559125882783139,0.05179492765510856,0.06621182829033671,1668.3178107828471,1.9796717185548167e-06,0.015432373450009402,0.012846920876379378,0.032504232626788,485.31548464700387,4.2328089287354727e-07,0.028617785800604624,0.014153176370446743,0.026594632641570554,288.36280397660363,5.80257860278414e-07,0.026568691632038326,0.01351794120105516,0.014412167574724969,112.29534643839263,2.7360304992675162e-06,0.012103559968679668,0.020594381016915495,0.01603504231172403,967.2879929152557,1.0470659027775316e-06,0.02373856526075836,0.04137319470652048,0.03656038002845225,789.8898572236067,3.6656031314294416e-07,0.0099841064067204,0.04630702737217823,0.007316590137688259,500.9803612137719,4.1827489731940583e-07,0.004390842470201349,0.05787927519432761,0.005274413674524377,152.97195331045975,4.0868915427246736e-07,0.001968570132789593,0.04421942765054072,0.004572345049129718,686.2868501221542,3.6738849309136155e-07,0.014484305210996928,0.10620999124194905,0.05723148658135646,1374.647986673821,6.54298247811929e-07,0.03614524276429371,0.1810222606727136,0.04531436103144178,1798.3708135030915,4.3406651653779597e-07,0.033158328622552136,0.14956499993524505,0.022809926297380642,1580.1696040836143,4.2345228918563165e-07,76677.10545080496,0.1445157149977034,0.014829560836083333,61.50082866080068,467.0017563562325,6.200456578861034
17,17,2.629848003387451,0.002017498016357422,0.004577320572164817,0.013146689676381927,8.371130065148752e-12,691.3382381259205,9.79164448289696e-07,0.020429617268583163,0.03980520575329737,0.051382353568360906,691.338238125921,1.2100055221759965e-06,0.04185269286866882,0.05534953590937807,0.01949106038862515,1034.2525699074533,2.8890684422723415e-06,0.05251174196117345,0.071795835930191,0.04759861871189707,1301.729394734781,3.4238847830694155e-06,0.045054644064170084,0.060515376916342456,0.07201797094022339,1108.1775698029464,1.9457754871886954e-06,0.015013379438684868,0.01687412042828179,0.03806556889359042,307.54694788815834,1.4131905345685883e-06,0.025167880019838645,0.025665479371627872,0.03170911672454629,424.84573386250344,1.738879271610122e-06,0.023436159904528797,0.023850293860366002,0.0171506363232673,462.05154850021444,2.3239826112788354e-06,0.022410162596091514,0.031459731042420606,0.014295550499812328,631.5020911994604,2.1052132391626613e-06,0.034575443208976805,0.05369114655521476,0.040074282422152246,457.3534148037289,5.71544895300726e-07,0.014335415883878695,0.04449147820457763,0.012421712143736073,289.91084365277896,1.3664384975979158e-06,0.005701523029340714,0.04485737709000969,0.003141677933808725,187.8339322484154,6.384879218111312e-07,0.005204376156807883,0.0317567778001573,0.0010367933529594905,608.5428989361884,9.213637964284754e-07,0.008986702270557562,0.10368668797878318,0.0667779144062668,1336.433031652172,5.836169845515045e-07,0.02914341754322061,0.17417151964565034,0.05453277639129074,1927.2315696562464,1.5002337089835873e-06,0.027844318942618344,0.14330892475011536,0.02841338451551793,1997.347978805679,1.4209114318180978e-06,76147.11894739384,0.1366355229798675,0.012355939361623568,69.11701524898415,526.8263059550193,6.200456074152664
18,18,2.519012212753296,0.0020334720611572266,0.003635778844951552,0.007903548966436148,1.1515713904827995e-11,637.5838815563678,7.203136180854689e-07,0.015544205572812712,0.03611503722163772,0.057653565912757596,637.5838815563684,9.011335745530472e-07,0.03197331482452005,0.05001805604026626,0.01968305871610824,815.5709706814081,2.1132838085789973e-06,0.04261386660190736,0.06971718988612233,0.047518214078626934,875.6753690749241,2.6517398118214077e-06,0.0408609050612095,0.06374653168184742,0.0721935099703212,632.728337852478,8.976073558019495e-07,0.01243646020667104,0.01947472364598968,0.04091008927937471,145.19365799053404,1.0303711808952892e-06,0.01971530819381656,0.032023638355833516,0.03375416225415993,512.2901702425855,1.2075274285754507e-06,0.01882208361505337,0.029652651460203606,0.017927134379073954,744.3310554511952,2.2230890677428083e-06,0.02894193306313588,0.03970267881697262,0.010024556099115487,199.4839629671876,2.8551120025005957e-06,0.04110137558510742,0.06280539120061746,0.039097438093834654,113.79291656756068,4.69418903740239e-07,0.017724970861809013,0.043105853319798174,0.019291530150806084,43.48988674604298,9.977425548214047e-07,0.009394760271917697,0.033822340388902285,0.010070805162546421,218.64996456390733,6.891744541933522e-07,0.00916622931168629,0.020874987655219897,0.0035211039681698393,471.6517839187778,1.3334704000632605e-06,0.004622449656483844,0.0963822883833232,0.0744611060047548,1279.9342836910844,5.686989931307131e-07,0.021356854710609104,0.15823202385043061,0.06045036753304435,1966.1334521939748,1.0946298991716923e-06,0.02119397546578617,0.1293678270409191,0.03156119623864771,2314.975540368943,1.0346328162832707e-06,77113.98365733922,0.11659094220404669,0.01696266459605227,74.6750727333222,566.6697811702095,6.200455541930202
19,19,2.400190830230713,0.008051872253417969,0.002912096259300965,0.003310740283073239,1.2256943049821737e-11,594.565075997989,2.758814257384216e-07,0.011740734152473745,0.03219597902098926,0.065752955023709,594.5650759979898,6.012871739383228e-07,0.02246667753056309,0.039646866837730124,0.02122552026257586,662.9958420002927,1.3454714228384467e-06,0.03198691970277533,0.0606255231665085,0.0448632365909145,576.6330758425224,1.7094467827118494e-06,0.03487242084821316,0.06112806936749657,0.06661950531465982,261.02812356301587,1.3935686879349017e-06,0.010407094494662612,0.019742699091535823,0.04042666383509725,33.84329119118231,3.072650554304828e-07,0.011768001228967154,0.032920734968651666,0.03300935133411482,548.2073252407192,7.870561252492724e-07,0.01152120400767012,0.030580676028875143,0.017153802299156726,917.145403705525,1.349538452121851e-06,0.030285851049148178,0.044132723228484376,0.004513397873546184,261.97046635870095,7.868147884958752e-07,0.042025395021327815,0.06694117574763944,0.0347633622517417,228.82374255757853,2.4909358251187867e-07,0.01915425140629762,0.04145728941902038,0.025805129243964126,262.96851290133037,3.0245497414373916e-07,0.00999183193784807,0.025814168896455488,0.017662718074453333,262.44652547062003,6.083262706859357e-07,0.009549801588012365,0.01266750253293034,0.008193671183120178,329.5522283713045,1.2138355526659599e-06,0.005824279837716593,0.08525206687862982,0.07914404545638175,1205.4819302302778,5.897043846714721e-07,0.014053570313666117,0.13570770976340552,0.06262059524794845,1921.79945962098,3.17595136310427e-07,0.013728963526835026,0.11001375602112512,0.032229741404118016,2520.7044902865996,3.0766194087361606e-07,79274.71184847315,0.0901416971083925,0.03061244397729926,79.28659979505505,597.3084359302945,6.200455490879706
20,20,2.583131790161133,0.008095026016235352,0.002414041539103701,0.00017109260218213263,1.4612722333176967e-11,558.9353326106234,2.641688128865941e-07,0.00934089266895028,0.028949920303303813,0.07359997185223487,558.9353326106241,5.110360689014811e-07,0.014685463201381501,0.026686759310597826,0.024458931480436,563.432711757083,7.640998257276983e-07,0.022476757633771632,0.04628753440941032,0.04002480829461121,382.34601874794214,1.1169278259699534e-06,0.027778815663196326,0.05310888395806814,0.05623736603710997,50.99523640892156,1.1190176975646416e-06,0.009174943516151755,0.01769031139790353,0.03645353346665806,149.39258256190533,2.943474501579717e-07,0.0035463151102872463,0.028841583353487462,0.029737661666824126,522.5209002353677,3.3584445621824443e-07,0.003099838778459956,0.026983955720660036,0.01527465849734647,963.6268108139484,5.362403051492634e-07,0.028251318072872608,0.04422000224095504,0.0010962513362931733,683.3865821157927,2.773435103610774e-06,0.038446082670343155,0.06532326611898677,0.028407189415034353,510.2957919833454,2.495486658169783e-07,0.018573446009713578,0.0388135299810291,0.03057975490636287,531.8233718478134,2.908825397580158e-07,0.008131973401872859,0.020824827766552857,0.02378508067191886,330.9066813206292,3.924640637786544e-07,0.006710954601410505,0.0076323454819604165,0.012085173630785772,230.70613730090597,9.142565967441542e-07,0.009825206770197064,0.07139455125524324,0.08007267003167871,1115.1193339259498,7.798357239881895e-07,0.009853639522259925,0.10913437876747097,0.06116471095797088,1806.09432392146,3.0112395579800757e-07,0.006095828797040317,0.087469386946633,0.030789103399005802,2611.8579403988797,2.948760472678364e-07,82127.40944433752,0.06299411482983702,0.04259201531909229,83.14249929169708,626.3899715791628,6.2004560763818
21,21,2.445443630218506,0.00802302360534668,0.0020867113889840557,0.0013945702916443284,1.437991238142522e-11,528.2459393419491,2.585507742050501e-07,0.008445003839463653,0.026356380189376846,0.07916940549343955,528.2459393419498,4.606152351936917e-07,0.0089902114359427,0.014603807123002804,0.028902549088263008,499.1770802708911,4.4700087386743195e-07,0.014513213679265577,0.029063165634213985,0.034004132490563686,266.2617286430829,6.56745684820324e-07,0.020712005279219004,0.04090164026832913,0.04268769562693362,206.15851564317703,7.718098653239805e-07,0.010172751494993559,0.013791461194776956,0.02934396246690884,269.59352787637494,2.7715474391656087e-07,0.008120419245157735,0.020907753048418905,0.024240707813263936,430.37231036760016,4.963517220198963e-07,0.005288047095676616,0.019814186185836528,0.012494097884287373,884.342536368684,4.845865045813572e-07,0.02272332489403811,0.04005151014127381,0.0056658208428278485,1023.5957465888624,2.280412000317534e-06,0.03119969701321671,0.05807516553809574,0.02130148394039148,729.825818673688,2.1465411070407172e-07,0.016888151974061197,0.03473456359211577,0.03257875565697563,764.9841750600208,2.7202584723504556e-07,0.006749974565158858,0.017980053127934572,0.027279430593337022,428.878012798401,2.2339032199519028e-07,0.0016127044065317143,0.0056511181718816505,0.014479750690534409,207.98571039213707,4.264336709877565e-07,0.013492950054440457,0.055856059395603494,0.07696479729931296,1011.5157191293964,9.689769106193194e-07,0.011636648196028998,0.08082548874791184,0.05652508360791822,1632.9230608054593,2.8754982935034756e-07,0.0012117269897381209,0.06374290031270495,0.027739207460260474,2595.149932333441,2.7776194839524605e-07,85107.67537969688,0.0394530251581672,0.05278619904426655,86.30790711171066,651.482229151547,6.2004562204370774
22,22,2.3828887939453125,0.008051395416259766,0.0019842214872248685,0.001130759450104911,1.3008488407064918e-11,499.145423040551,1.9829441540640983e-07,0.008557146770275064,0.023942312139165048,0.08082146468546789,499.1454230405517,4.192205211485051e-07,0.005189684885593034,0.011948532643265371,0.03320234405667281,453.67620532747225,3.0893881048069796e-07,0.008174865784228273,0.012624949082738828,0.027931650169031645,205.39932862368164,2.98582986697247e-07,0.014543524513170845,0.026434470711558963,0.027877798143095045,309.8122071484853,5.274351961702715e-07,0.01300040604441453,0.00891740780434315,0.019852998218391368,384.71205376970863,2.0541607615383701e-07,0.016536504915798375,0.010704160555401854,0.016931153200170013,273.99835606935824,1.0368789116806903e-06,0.012794094900039858,0.010436630590072432,0.008904520799032365,692.4686849651066,1.1907170737083886e-06,0.015267574115992538,0.032233158365711334,0.008527317127139503,1252.315687297854,1.5354397268712791e-06,0.022020349862699937,0.04608001236573626,0.014478401453362856,881.860847154309,1.8667507877501772e-07,0.014905631527131352,0.029157248329053045,0.03129976521311472,947.88227107005,2.0371939878969854e-07,0.00967951715404149,0.016378463150680336,0.02749411020952537,556.9791863278572,4.856633349072331e-07,0.004518796109965327,0.006071684101048044,0.014981959078534541,274.89221561282807,3.3924766252845487e-07,0.016366283493453863,0.03960168879567471,0.06996043383895943,896.0885875541193,1.095545771960176e-06,0.01620604868625058,0.05270921200851109,0.049310873180170176,1417.089816949742,2.0896682015694256e-07,0.0073882338215739436,0.04048780828095755,0.023558428714694525,2484.631169342724,2.0559046094491012e-07,87710.34995505157,0.02871427290198927,0.057425409363526185,88.6956835805211,671.9483234686869,6.20045614410038
23,23,2.5890305042266846,0.008254051208496094,0.0020928213725063764,0.00043728988327749503,1.2519620501950896e-11,468.48354558912683,2.0821244814970513e-07,0.009117741160263738,0.021218196737861603,0.07763338387948168,468.4835455891277,4.4368295331736745e-07,0.003160373835378645,0.019379244807435594,0.035958952873789654,415.26035677682205,2.8824365750593296e-07,0.003554559101517309,0.012027396416640792,0.02269179168885945,179.93617264815646,3.001759605934227e-07,0.010243535088975849,0.013194131632061049,0.013717638862305391,355.486452463731,3.8583580635347336e-07,0.016241938108579525,0.004864965121046075,0.0090189427778227,500.52501244917863,2.07295447539391e-07,0.02366029229053117,0.0019992929284580493,0.00838134260869492,66.18207953457822,1.518805051149547e-06,0.01886327435255233,0.00040129266200591095,0.004656572371966606,409.6112211161866,1.7967198360598506e-06,0.007560755851298109,0.02176460885146886,0.009396277247226246,1365.5927371124753,7.546914720204543e-07,0.012922937434377692,0.03080349780691664,0.008608911958973082,971.4373167706307,2.0768254968084752e-07,0.013403980085003177,0.02235099234226951,0.02678746493195792,1076.958281200865,2.072889655954693e-07,0.014596772734800123,0.015504390224817453,0.024369807137585287,710.7910685453729,8.555890507758634e-07,0.010370209278646824,0.007874398908197962,0.013530803695531229,429.1889017943027,8.93170180737604e-07,0.018385247905420943,0.023502339794066164,0.059553483413421274,769.5954832435507,1.1946942399453383e-06,0.020486742367877668,0.02629550207176204,0.040171865208230455,1173.1538910381776,2.0730671301671483e-07,0.012396324757303668,0.01891915053061577,0.01865338273934967,2298.9360939694398,2.0729865520799318e-07,89577.53976981141,0.026241149477791957,0.056412763156294864,90.41303747148253,687.4780410836659,6.200455952549303
24,24,2.3523571491241455,0.008015632629394531,0.0023092315711952718,0.002629723856464798,1.3149531774807768e-11,434.71466787132596,2.4773005331659766e-07,0.009758287376619454,0.018251139321169306,0.06934627531441044,434.71466787132664,5.004193610460106e-07,0.002678850874725476,0.026361403891084278,0.03620453180593203,376.65816347482223,3.0245706101060846e-07,0.0006796172923914246,0.02406737166017385,0.018674186344873615,174.20217423390608,3.6053002484519075e-07,0.008479213112754038,0.012354580883828946,0.0042387442142598,361.1746092725622,3.4310414431173104e-07,0.018808266186248198,0.005656343555026515,0.0023525405556072826,620.6678970352477,2.4734101179493116e-07,0.028602956119370998,0.010464489379167287,0.0008380661935419986,200.27779486162135,1.7729526000718602e-06,0.022994397412795704,0.008805101807779726,0.0001083572340032605,66.77716947791083,2.2306604372181407e-06,0.0010307764431444716,0.009882834625050881,0.008363311443240063,1380.9738438306415,2.519889860633696e-07,0.0061565684527456034,0.014305729218198017,0.0040379232839388,1012.0498200689896,2.452326379972723e-07,0.012630547363690034,0.014881932313192056,0.019599738377924038,1158.3789555193657,2.471102846810848e-07,0.018831346728293685,0.014824907464295767,0.018395462317809395,881.5846909612739,1.160630335698017e-06,0.014986407919007546,0.009878730934457106,0.010387816382783684,653.1381084925831,1.3560626673079054e-06,0.019540931888472376,0.008961412243972518,0.04647027924288712,634.0328622684207,1.2594628145340005e-06,0.02359743816539489,0.0038421157289865965,0.0297524419799947,914.919970146943,2.4782260764279476e-07,0.016061527629083208,0.0002032120506410553,0.013347819016400659,2058.278640741404,2.473693423120394e-07,90527.11267482786,0.020948936637111417,0.051460050276067405,91.39106550923088,694.7451157460545,6.20045566363928
25,25,2.6458840370178223,0.008041620254516602,0.002526044173112696,0.005060523561579845,1.3771290214826981e-11,397.9591234411805,2.2745071509475516e-07,0.010230340945819804,0.0157766183814603,0.05630488634046879,397.9591234411814,4.873060669291236e-07,0.002932837342394092,0.030054488221083985,0.0334983328414999,334.19394842526674,2.9705733993438277e-07,0.0011951421640107138,0.033376225466587715,0.015712450684315555,176.5319917613056,3.2850420977289033e-07,0.008403562721069598,0.02209089899715981,0.010720276039083826,344.7973028208521,3.566475921344204e-07,0.020654552436676032,0.00907479140517443,0.0124097088523764,744.9517665485237,2.3102572993050226e-07,0.03039259513245044,0.017903472691935637,0.009330461583086607,482.18966949544887,2.0559113124950874e-06,0.023788583556900236,0.01592889916883441,0.004438492251381273,295.201343468538,9.123801388490925e-07,0.003370565435176698,0.002112392868841722,0.005824633201584166,1330.5143628415567,4.7228564661361553e-07,0.004652386078623254,0.006843743607570203,0.001369102699737704,1022.4947496516053,2.2701505980425958e-07,0.012198630244111096,0.008101751765779461,0.010695173687952518,1205.2395323582386,2.307651489374756e-07,0.021295658572265067,0.013524936042711815,0.010485463778933776,1058.2365714028363,1.380003029792883e-06,0.01773364331786205,0.010953408728987597,0.006069228281901076,918.6238552942647,1.6810145201078053e-06,0.019817918603474847,0.009172807163353777,0.03155336163140395,493.5983514791779,1.2264290102989256e-06,0.025360329420608337,0.01880861408502654,0.018648452828950866,655.6427474994861,2.3156224468421384e-07,0.018443972717878544,0.016457187299929177,0.007904406877153991,1781.9387923817783,2.310529929275821e-07,90527.02354705744,0.014095207157890097,0.04769707268722321,91.40095834795152,687.4079240501339,6.200456885784749
